Loadstar Sensors SensorVUE - Log File
Units for F184625692:,N
Units for Peak (F184625692):,N
Units for Low (F184625692):,N
Logging Interval:,0.01 sec
--------------------------------------------------------------------------------
*** Use custom format 'hh:mm:ss.000' in Microsoft Excel to correctly display the time stamp in milliseconds. ***
------------------------------------------------------------------------------------------------------------------------
Time,Elapsed Time(sec),F184625692,Peak (F184625692),Low (F184625692),
2019-03-29 11:27:02.546,6.031,0.101,0.101,-0.002,,
2019-03-29 11:27:02.561,6.046,0.101,0.101,-0.002,,
2019-03-29 11:27:02.575,6.060,0.120,0.120,-0.002,,
2019-03-29 11:27:02.590,6.075,0.120,0.120,-0.002,,
2019-03-29 11:27:02.605,6.090,0.120,0.120,-0.002,,
2019-03-29 11:27:02.620,6.105,0.120,0.120,-0.002,,
2019-03-29 11:27:02.634,6.119,0.141,0.141,-0.002,,
2019-03-29 11:27:02.649,6.134,0.141,0.141,-0.002,,
2019-03-29 11:27:02.664,6.149,0.141,0.141,-0.002,,
2019-03-29 11:27:02.679,6.164,0.141,0.141,-0.002,,
2019-03-29 11:27:02.693,6.178,0.161,0.161,-0.002,,
2019-03-29 11:27:02.708,6.193,0.161,0.161,-0.002,,
2019-03-29 11:27:02.723,6.208,0.161,0.161,-0.002,,
2019-03-29 11:27:02.738,6.223,0.161,0.161,-0.002,,
2019-03-29 11:27:02.753,6.238,0.185,0.185,-0.002,,
2019-03-29 11:27:02.767,6.252,0.185,0.185,-0.002,,
2019-03-29 11:27:02.812,6.297,0.212,0.212,-0.002,,
2019-03-29 11:27:02.826,6.311,0.212,0.212,-0.002,,
2019-03-29 11:27:02.841,6.326,0.212,0.212,-0.002,,
2019-03-29 11:27:02.856,6.341,0.212,0.212,-0.002,,
2019-03-29 11:27:02.871,6.356,0.237,0.237,-0.002,,
2019-03-29 11:27:02.885,6.370,0.237,0.237,-0.002,,
2019-03-29 11:27:02.900,6.385,0.237,0.237,-0.002,,
2019-03-29 11:27:02.915,6.400,0.237,0.237,-0.002,,
2019-03-29 11:27:02.930,6.415,0.260,0.260,-0.002,,
2019-03-29 11:27:02.945,6.430,0.260,0.260,-0.002,,
2019-03-29 11:27:02.959,6.444,0.260,0.260,-0.002,,
2019-03-29 11:27:02.974,6.459,0.260,0.260,-0.002,,
2019-03-29 11:27:02.988,6.473,0.288,0.288,-0.002,,
2019-03-29 11:27:03.004,6.489,0.288,0.288,-0.002,,
2019-03-29 11:27:03.018,6.503,0.288,0.288,-0.002,,
2019-03-29 11:27:03.032,6.517,0.288,0.288,-0.002,,
2019-03-29 11:27:03.063,6.548,0.318,0.318,-0.002,,
2019-03-29 11:27:03.077,6.562,0.318,0.318,-0.002,,
2019-03-29 11:27:03.092,6.577,0.318,0.318,-0.002,,
2019-03-29 11:27:03.107,6.592,0.352,0.352,-0.002,,
2019-03-29 11:27:03.122,6.607,0.352,0.352,-0.002,,
2019-03-29 11:27:03.136,6.621,0.352,0.352,-0.002,,
2019-03-29 11:27:03.151,6.636,0.352,0.352,-0.002,,
2019-03-29 11:27:03.166,6.651,0.384,0.384,-0.002,,
2019-03-29 11:27:03.181,6.666,0.384,0.384,-0.002,,
2019-03-29 11:27:03.194,6.679,0.384,0.384,-0.002,,
2019-03-29 11:27:03.209,6.694,0.384,0.384,-0.002,,
2019-03-29 11:27:03.225,6.710,0.411,0.411,-0.002,,
2019-03-29 11:27:03.239,6.724,0.411,0.411,-0.002,,
2019-03-29 11:27:03.254,6.739,0.411,0.411,-0.002,,
2019-03-29 11:27:03.268,6.753,0.411,0.411,-0.002,,
2019-03-29 11:27:03.298,6.783,0.320,0.411,-0.002,,
2019-03-29 11:27:03.313,6.798,0.320,0.411,-0.002,,
2019-03-29 11:27:03.327,6.812,0.320,0.411,-0.002,,
2019-03-29 11:27:03.342,6.827,0.267,0.411,-0.002,,
2019-03-29 11:27:03.357,6.842,0.267,0.411,-0.002,,
2019-03-29 11:27:03.372,6.857,0.267,0.411,-0.002,,
2019-03-29 11:27:03.386,6.871,0.267,0.411,-0.002,,
2019-03-29 11:27:03.401,6.886,0.155,0.411,-0.002,,
2019-03-29 11:27:03.416,6.901,0.155,0.411,-0.002,,
2019-03-29 11:27:03.431,6.916,0.155,0.411,-0.002,,
2019-03-29 11:27:03.446,6.931,0.155,0.411,-0.002,,
2019-03-29 11:27:03.460,6.945,0.089,0.411,-0.002,,
2019-03-29 11:27:03.475,6.960,0.089,0.411,-0.002,,
2019-03-29 11:27:03.490,6.975,0.089,0.411,-0.002,,
2019-03-29 11:27:03.505,6.990,0.089,0.411,-0.002,,
2019-03-29 11:27:03.519,7.004,0.064,0.411,-0.002,,
2019-03-29 11:27:03.534,7.019,0.064,0.411,-0.002,,
2019-03-29 11:27:03.564,7.049,0.064,0.411,-0.002,,
2019-03-29 11:27:03.578,7.063,0.054,0.411,-0.002,,
2019-03-29 11:27:03.593,7.078,0.054,0.411,-0.002,,
2019-03-29 11:27:03.608,7.093,0.054,0.411,-0.002,,
2019-03-29 11:27:03.623,7.108,0.054,0.411,-0.002,,
2019-03-29 11:27:03.637,7.122,0.051,0.411,-0.002,,
2019-03-29 11:27:03.652,7.137,0.051,0.411,-0.002,,
2019-03-29 11:27:03.667,7.152,0.051,0.411,-0.002,,
2019-03-29 11:27:03.682,7.167,0.051,0.411,-0.002,,
2019-03-29 11:27:03.697,7.182,0.051,0.411,-0.002,,
2019-03-29 11:27:03.711,7.196,0.051,0.411,-0.002,,
2019-03-29 11:27:03.726,7.211,0.051,0.411,-0.002,,
2019-03-29 11:27:03.741,7.226,0.051,0.411,-0.002,,
2019-03-29 11:27:03.756,7.241,0.051,0.411,-0.002,,
2019-03-29 11:27:03.770,7.255,0.051,0.411,-0.002,,
2019-03-29 11:27:03.785,7.270,0.051,0.411,-0.002,,
2019-03-29 11:27:03.800,7.285,0.051,0.411,-0.002,,
2019-03-29 11:27:03.815,7.300,0.051,0.411,-0.002,,
2019-03-29 11:27:03.829,7.314,0.051,0.411,-0.002,,
2019-03-29 11:27:03.844,7.329,0.051,0.411,-0.002,,
2019-03-29 11:27:03.859,7.344,0.051,0.411,-0.002,,
2019-03-29 11:27:03.874,7.359,0.052,0.411,-0.002,,
2019-03-29 11:27:03.889,7.374,0.052,0.411,-0.002,,
2019-03-29 11:27:03.903,7.388,0.052,0.411,-0.002,,
2019-03-29 11:27:03.918,7.403,0.052,0.411,-0.002,,
2019-03-29 11:27:03.933,7.418,0.049,0.411,-0.002,,
2019-03-29 11:27:03.948,7.433,0.049,0.411,-0.002,,
2019-03-29 11:27:03.962,7.447,0.049,0.411,-0.002,,
2019-03-29 11:27:03.977,7.462,0.049,0.411,-0.002,,
2019-03-29 11:27:03.992,7.477,0.046,0.411,-0.002,,
2019-03-29 11:27:04.007,7.492,0.046,0.411,-0.002,,
2019-03-29 11:27:04.021,7.506,0.046,0.411,-0.002,,
2019-03-29 11:27:04.051,7.536,0.048,0.411,-0.002,,
2019-03-29 11:27:04.066,7.551,0.048,0.411,-0.002,,
2019-03-29 11:27:04.080,7.565,0.048,0.411,-0.002,,
2019-03-29 11:27:04.095,7.580,0.048,0.411,-0.002,,
2019-03-29 11:27:04.110,7.595,0.048,0.411,-0.002,,
2019-03-29 11:27:04.125,7.610,0.048,0.411,-0.002,,
2019-03-29 11:27:04.139,7.624,0.048,0.411,-0.002,,
2019-03-29 11:27:04.154,7.639,0.048,0.411,-0.002,,
2019-03-29 11:27:04.169,7.654,0.046,0.411,-0.002,,
2019-03-29 11:27:04.184,7.669,0.046,0.411,-0.002,,
2019-03-29 11:27:04.199,7.684,0.046,0.411,-0.002,,
2019-03-29 11:27:04.213,7.698,0.046,0.411,-0.002,,
2019-03-29 11:27:04.228,7.713,0.049,0.411,-0.002,,
2019-03-29 11:27:04.243,7.728,0.049,0.411,-0.002,,
2019-03-29 11:27:04.258,7.743,0.049,0.411,-0.002,,
2019-03-29 11:27:04.272,7.757,0.049,0.411,-0.002,,
2019-03-29 11:27:04.302,7.787,0.047,0.411,-0.002,,
2019-03-29 11:27:04.317,7.802,0.047,0.411,-0.002,,
2019-03-29 11:27:04.331,7.816,0.047,0.411,-0.002,,
2019-03-29 11:27:04.346,7.831,0.048,0.411,-0.002,,
2019-03-29 11:27:04.361,7.846,0.048,0.411,-0.002,,
2019-03-29 11:27:04.376,7.861,0.048,0.411,-0.002,,
2019-03-29 11:27:04.390,7.875,0.048,0.411,-0.002,,
2019-03-29 11:27:04.404,7.889,0.047,0.411,-0.002,,
2019-03-29 11:27:04.420,7.905,0.047,0.411,-0.002,,
2019-03-29 11:27:04.435,7.920,0.047,0.411,-0.002,,
2019-03-29 11:27:04.449,7.934,0.047,0.411,-0.002,,
2019-03-29 11:27:04.464,7.949,0.048,0.411,-0.002,,
2019-03-29 11:27:04.478,7.963,0.048,0.411,-0.002,,
2019-03-29 11:27:04.494,7.979,0.048,0.411,-0.002,,
2019-03-29 11:27:04.508,7.993,0.048,0.411,-0.002,,
2019-03-29 11:27:04.522,8.007,0.048,0.411,-0.002,,
2019-03-29 11:27:04.553,8.038,0.048,0.411,-0.002,,
2019-03-29 11:27:04.568,8.053,0.048,0.411,-0.002,,
2019-03-29 11:27:04.581,8.066,0.044,0.411,-0.002,,
2019-03-29 11:27:04.596,8.081,0.044,0.411,-0.002,,
2019-03-29 11:27:04.611,8.096,0.044,0.411,-0.002,,
2019-03-29 11:27:04.626,8.111,0.044,0.411,-0.002,,
2019-03-29 11:27:04.641,8.126,0.040,0.411,-0.002,,
2019-03-29 11:27:04.655,8.140,0.040,0.411,-0.002,,
2019-03-29 11:27:04.670,8.155,0.040,0.411,-0.002,,
2019-03-29 11:27:04.685,8.170,0.040,0.411,-0.002,,
2019-03-29 11:27:04.700,8.185,0.036,0.411,-0.002,,
2019-03-29 11:27:04.714,8.199,0.036,0.411,-0.002,,
2019-03-29 11:27:04.730,8.215,0.036,0.411,-0.002,,
2019-03-29 11:27:04.744,8.229,0.036,0.411,-0.002,,
2019-03-29 11:27:04.759,8.244,0.034,0.411,-0.002,,
2019-03-29 11:27:04.773,8.258,0.034,0.411,-0.002,,
2019-03-29 11:27:04.788,8.273,0.034,0.411,-0.002,,
2019-03-29 11:27:04.803,8.288,0.034,0.411,-0.002,,
2019-03-29 11:27:04.818,8.303,0.033,0.411,-0.002,,
2019-03-29 11:27:04.832,8.317,0.033,0.411,-0.002,,
2019-03-29 11:27:04.847,8.332,0.033,0.411,-0.002,,
2019-03-29 11:27:04.862,8.347,0.033,0.411,-0.002,,
2019-03-29 11:27:04.877,8.362,0.032,0.411,-0.002,,
2019-03-29 11:27:04.892,8.377,0.032,0.411,-0.002,,
2019-03-29 11:27:04.906,8.391,0.032,0.411,-0.002,,
2019-03-29 11:27:04.921,8.406,0.032,0.411,-0.002,,
2019-03-29 11:27:04.936,8.421,0.032,0.411,-0.002,,
2019-03-29 11:27:04.951,8.436,0.032,0.411,-0.002,,
2019-03-29 11:27:04.965,8.450,0.032,0.411,-0.002,,
2019-03-29 11:27:04.980,8.465,0.032,0.411,-0.002,,
2019-03-29 11:27:04.995,8.480,0.031,0.411,-0.002,,
2019-03-29 11:27:05.010,8.495,0.031,0.411,-0.002,,
2019-03-29 11:27:05.054,8.539,0.030,0.411,-0.002,,
2019-03-29 11:27:05.069,8.554,0.030,0.411,-0.002,,
2019-03-29 11:27:05.083,8.568,0.030,0.411,-0.002,,
2019-03-29 11:27:05.098,8.583,0.030,0.411,-0.002,,
2019-03-29 11:27:05.113,8.598,0.031,0.411,-0.002,,
2019-03-29 11:27:05.128,8.613,0.031,0.411,-0.002,,
2019-03-29 11:27:05.143,8.628,0.031,0.411,-0.002,,
2019-03-29 11:27:05.157,8.642,0.031,0.411,-0.002,,
2019-03-29 11:27:05.172,8.657,0.029,0.411,-0.002,,
2019-03-29 11:27:05.187,8.672,0.029,0.411,-0.002,,
2019-03-29 11:27:05.202,8.687,0.029,0.411,-0.002,,
2019-03-29 11:27:05.216,8.701,0.029,0.411,-0.002,,
2019-03-29 11:27:05.231,8.716,0.029,0.411,-0.002,,
2019-03-29 11:27:05.438,8.923,0.028,0.411,-0.002,,
2019-03-29 11:27:05.467,8.952,0.028,0.411,-0.002,,
2019-03-29 11:27:05.482,8.967,0.028,0.411,-0.002,,
2019-03-29 11:27:05.497,8.982,0.028,0.411,-0.002,,
2019-03-29 11:27:05.512,8.997,0.028,0.411,-0.002,,
2019-03-29 11:27:05.525,9.010,0.028,0.411,-0.002,,
2019-03-29 11:27:05.556,9.041,0.028,0.411,-0.002,,
2019-03-29 11:27:05.571,9.056,0.028,0.411,-0.002,,
2019-03-29 11:27:05.585,9.070,0.029,0.411,-0.002,,
2019-03-29 11:27:05.599,9.084,0.029,0.411,-0.002,,
2019-03-29 11:27:05.614,9.099,0.029,0.411,-0.002,,
2019-03-29 11:27:05.630,9.115,0.029,0.411,-0.002,,
2019-03-29 11:27:05.644,9.129,0.028,0.411,-0.002,,
2019-03-29 11:27:05.658,9.143,0.028,0.411,-0.002,,
2019-03-29 11:27:05.674,9.159,0.028,0.411,-0.002,,
2019-03-29 11:27:05.688,9.173,0.028,0.411,-0.002,,
2019-03-29 11:27:05.704,9.189,0.028,0.411,-0.002,,
2019-03-29 11:27:05.717,9.202,0.028,0.411,-0.002,,
2019-03-29 11:27:05.732,9.217,0.028,0.411,-0.002,,
2019-03-29 11:27:05.747,9.232,0.028,0.411,-0.002,,
2019-03-29 11:27:05.762,9.247,0.028,0.411,-0.002,,
2019-03-29 11:27:05.806,9.291,0.028,0.411,-0.002,,
2019-03-29 11:27:05.821,9.306,0.028,0.411,-0.002,,
2019-03-29 11:27:05.836,9.321,0.028,0.411,-0.002,,
2019-03-29 11:27:05.850,9.335,0.028,0.411,-0.002,,
2019-03-29 11:27:05.865,9.350,0.028,0.411,-0.002,,
2019-03-29 11:27:05.880,9.365,0.027,0.411,-0.002,,
2019-03-29 11:27:05.895,9.380,0.027,0.411,-0.002,,
2019-03-29 11:27:05.909,9.394,0.027,0.411,-0.002,,
2019-03-29 11:27:05.924,9.409,0.027,0.411,-0.002,,
2019-03-29 11:27:05.939,9.424,0.027,0.411,-0.002,,
2019-03-29 11:27:05.954,9.439,0.027,0.411,-0.002,,
2019-03-29 11:27:05.968,9.453,0.027,0.411,-0.002,,
2019-03-29 11:27:05.983,9.468,0.027,0.411,-0.002,,
2019-03-29 11:27:05.998,9.483,0.027,0.411,-0.002,,
2019-03-29 11:27:06.013,9.498,0.027,0.411,-0.002,,
2019-03-29 11:27:06.028,9.513,0.027,0.411,-0.002,,
2019-03-29 11:27:06.057,9.542,0.027,0.411,-0.002,,
2019-03-29 11:27:06.072,9.557,0.027,0.411,-0.002,,
2019-03-29 11:27:06.087,9.572,0.027,0.411,-0.002,,
2019-03-29 11:27:06.101,9.586,0.027,0.411,-0.002,,
2019-03-29 11:27:06.116,9.601,0.027,0.411,-0.002,,
2019-03-29 11:27:06.131,9.616,0.027,0.411,-0.002,,
2019-03-29 11:27:06.146,9.631,0.027,0.411,-0.002,,
2019-03-29 11:27:06.160,9.645,0.027,0.411,-0.002,,
2019-03-29 11:27:06.175,9.660,0.026,0.411,-0.002,,
2019-03-29 11:27:06.190,9.675,0.026,0.411,-0.002,,
2019-03-29 11:27:06.205,9.690,0.026,0.411,-0.002,,
2019-03-29 11:27:06.219,9.704,0.026,0.411,-0.002,,
2019-03-29 11:27:06.234,9.719,0.026,0.411,-0.002,,
2019-03-29 11:27:06.249,9.734,0.026,0.411,-0.002,,
2019-03-29 11:27:06.264,9.749,0.026,0.411,-0.002,,
2019-03-29 11:27:06.308,9.793,0.026,0.411,-0.002,,
2019-03-29 11:27:06.323,9.808,0.026,0.411,-0.002,,
2019-03-29 11:27:06.338,9.823,0.026,0.411,-0.002,,
2019-03-29 11:27:06.352,9.837,0.026,0.411,-0.002,,
2019-03-29 11:27:06.367,9.852,0.026,0.411,-0.002,,
2019-03-29 11:27:06.382,9.867,0.026,0.411,-0.002,,
2019-03-29 11:27:06.397,9.882,0.026,0.411,-0.002,,
2019-03-29 11:27:06.411,9.896,0.026,0.411,-0.002,,
2019-03-29 11:27:06.426,9.911,0.026,0.411,-0.002,,
2019-03-29 11:27:06.441,9.926,0.026,0.411,-0.002,,
2019-03-29 11:27:06.456,9.941,0.026,0.411,-0.002,,
2019-03-29 11:27:06.470,9.955,0.025,0.411,-0.002,,
2019-03-29 11:27:06.485,9.970,0.025,0.411,-0.002,,
2019-03-29 11:27:06.500,9.985,0.025,0.411,-0.002,,
2019-03-29 11:27:06.515,10.000,0.025,0.411,-0.002,,
2019-03-29 11:27:06.530,10.015,0.026,0.411,-0.002,,
2019-03-29 11:27:06.559,10.044,0.026,0.411,-0.002,,
2019-03-29 11:27:06.574,10.059,0.026,0.411,-0.002,,
2019-03-29 11:27:06.589,10.074,0.025,0.411,-0.002,,
